timestamp,open,high,low,close
1689220800,30302.0,30321.0,30255.0,30298.5
1689224400,30298.0,30328.0,30260.0,30326.0
1689228000,30324.0,30405.0,30304.5,30386.0
1689231600,30385.5,30426.5,30347.0,30360.0
1689235200,30360.0,30411.5,30342.0,30409.0
1689238800,30409.0,30600.0,30409.0,30568.5
1689242400,30569.0,30645.0,30528.0,30570.0
1689246000,30570.0,30597.5,30539.0,30541.5
1689249600,30541.5,30616.5,30446.5,30517.0
1689253200,30517.0,30703.0,30503.0,30660.0
1689256800,30659.5,30687.5,30463.5,30570.5
1689260400,30571.0,31196.5,30547.0,30913.0
1689264000,30914.0,30973.0,30721.0,30825.0
1689267600,30825.0,31217.0,30784.5,31066.5
1689271200,31068.5,31490.5,31057.0,31253.0
1689274800,31255.0,31851.0,31245.0,31618.0
1689278400,31617.5,31706.0,31302.0,31376.5
1689282000,31376.5,31400.0,31017.5,31246.5
1689285600,31246.5,31362.5,31213.5,31310.5
1689289200,31310.0,31503.0,31306.5,31455.0
1689292800,31455.0,31521.5,31363.5,31445.5
1689296400,31443.0,31497.5,31332.0,31416.5
1689300000,31417.0,31477.0,31379.0,31459.0
1689303600,31459.5,31647.0,31393.0,31455.5
1689307200,31455.0,31470.5,31377.5,31393.0
1689310800,31393.0,31400.5,31347.5,31363.5
1689314400,31363.5,31387.0,31285.0,31294.0
1689318000,31294.5,31344.5,31078.0,31103.5
1689321600,31104.0,31297.5,31089.5,31250.0
1689325200,31249.5,31250.0,31144.0,31193.0
1689328800,31193.0,31209.0,31091.0,31179.5
1689332400,31179.0,31244.5,31146.5,31216.0
1689336000,31216.0,31232.5,31111.5,31129.0
1689339600,31129.5,31285.0,31053.0,31254.0
1689343200,31259.0,31347.5,31173.5,31300.5
1689346800,31300.5,31366.5,31203.5,31243.0
1689350400,31243.0,31274.5,31057.0,31211.0
1689354000,31210.5,31211.0,30630.0,30671.0
1689357600,30675.0,30757.5,30025.5,30087.0
1689361200,30085.0,30230.0,29889.0,30114.5
1689364800,30112.5,30230.0,29979.5,30179.5
1689368400,30179.5,30263.0,30135.0,30232.0
1689372000,30232.0,30244.0,30184.0,30230.0
1689375600,30230.0,30308.5,30183.5,30300.0
1689379200,30299.5,30325.5,30228.5,30325.5
1689382800,30325.5,30388.0,30274.5,30331.5
1689386400,30331.5,30342.5,30285.0,30287.0
1689390000,30287.5,30335.0,30259.5,30291.0
1689393600,30290.5,30323.5,30287.5,30295.0
1689397200,30294.5,30317.5,30250.0,30298.0
1689400800,30298.5,30322.5,30271.0,30314.0
1689404400,30314.5,30363.0,30303.5,30336.5
1689408000,30336.5,30345.0,30276.5,30313.0
1689411600,30313.0,30349.0,30313.0,30344.5
1689415200,30344.5,30365.0,30299.5,30322.0
1689418800,30321.5,30335.0,30283.5,30307.5
1689422400,30308.0,30370.5,30307.5,30344.5
1689426000,30345.5,30350.0,30261.0,30325.0
1689429600,30324.5,30327.5,30269.0,30277.5
1689433200,30278.0,30312.0,30243.0,30297.0
1689436800,30297.0,30306.0,30247.5,30278.5
1689440400,30279.0,30307.0,30251.5,30279.5
1689444000,30279.5,30349.0,30270.0,30315.0
1689447600,30315.0,30347.0,30314.5,30327.0
1689451200,30327.0,30327.0,30291.5,30302.0
1689454800,30302.0,30303.0,30278.0,30303.0
1689458400,30302.5,30316.5,30270.5,30283.0
1689462000,30282.5,30293.5,30266.5,30291.5
1689465600,30294.0,30308.0,30273.0,30300.5
1689469200,30300.5,30333.0,30262.5,30267.5
1689472800,30267.5,30333.5,30051.0,30253.0
1689476400,30252.5,30262.0,30177.5,30185.0
1689480000,30185.5,30212.5,30135.0,30151.0
1689483600,30150.5,30237.5,30150.5,30237.5
1689487200,30238.0,30310.0,30216.0,30258.5
1689490800,30258.0,30296.5,30247.5,30268.0
1689494400,30268.5,30307.5,30262.0,30293.5
1689498000,30293.0,30317.0,30277.5,30296.5
1689501600,30296.5,30343.5,30264.0,30284.0
1689505200,30283.5,30317.0,30280.5,30301.0
1689508800,30300.5,30337.5,30283.5,30293.5
1689512400,30293.5,30316.0,30254.5,30295.5
1689516000,30296.0,30439.0,30296.0,30396.0
1689519600,30396.0,30428.0,30358.5,30371.0
1689523200,30371.0,30396.5,30310.5,30355.5
1689526800,30355.5,30401.5,30351.5,30377.0
1689530400,30377.5,30390.5,30219.0,30273.5
1689534000,30274.0,30297.5,30186.5,30244.0
1689537600,30247.5,30296.0,30233.0,30264.5
1689541200,30265.0,30313.0,30265.0,30282.5
1689544800,30283.0,30357.0,30265.0,30318.5
1689548400,30318.0,30331.5,30125.0,30228.0
1689552000,30228.5,30310.0,30167.0,30211.0
1689555600,30211.5,30329.5,30184.0,30283.5
1689559200,30283.0,30297.5,30249.5,30258.5
1689562800,30256.5,30315.0,30252.0,30305.5
1689566400,30305.0,30313.5,30269.0,30295.5
1689570000,30296.0,30327.0,30258.0,30260.5
1689573600,30261.0,30279.0,30232.0,30273.5
1689577200,30273.5,30293.5,30241.0,30281.5
1689580800,30282.0,30321.0,30257.5,30257.5
1689584400,30257.5,30277.5,30139.5,30175.5
1689588000,30175.0,30210.5,29953.5,30160.0
1689591600,30160.5,30261.0,30142.5,30152.5
1689595200,30153.0,30217.0,30028.5,30206.0
1689598800,30206.0,30310.5,30157.0,30284.0
1689602400,30284.0,30309.0,30228.0,30276.0
1689606000,30276.0,30295.5,30114.5,30177.5
1689609600,30177.5,30237.5,30076.5,30138.0
1689613200,30138.0,30163.0,29903.5,30029.5
1689616800,30029.5,30062.5,29650.0,29796.0
1689620400,29796.0,29927.0,29748.0,29882.0
1689624000,29882.0,29988.5,29875.0,29925.0
1689627600,29922.0,30288.0,29922.0,30237.0
1689631200,30236.0,30266.0,30094.0,30104.0
1689634800,30104.0,30176.5,30067.0,30138.5
1689638400,30138.5,30196.5,30108.0,30162.0
1689642000,30161.5,30243.0,30140.0,30215.5
1689645600,30215.5,30231.0,30103.5,30122.0
1689649200,30122.0,30157.0,30078.0,30078.0
1689652800,30078.0,30130.5,30042.5,30128.5
1689656400,30128.5,30129.0,30039.5,30055.0
1689660000,30055.0,30104.0,29923.5,29992.0
1689663600,29992.0,30045.0,29940.5,29966.0
1689667200,29966.0,30118.5,29880.5,30021.5
1689670800,30022.0,30041.0,29946.5,29955.5
1689674400,29956.0,30029.5,29900.0,29986.5
1689678000,29987.0,30073.0,29800.5,29885.0
1689681600,29884.5,29924.5,29732.5,29783.0
1689685200,29783.5,29865.0,29684.5,29831.0
1689688800,29830.5,30026.5,29803.5,29920.0
1689692400,29918.5,29927.5,29831.5,29903.0
1689696000,29903.0,29961.5,29486.5,29695.5
1689699600,29695.5,29835.5,29665.5,29816.0
1689703200,29816.0,29924.0,29785.0,29902.5
1689706800,29903.0,29938.5,29678.0,29713.0
1689710400,29713.5,29810.5,29687.5,29778.0
1689714000,29778.0,29847.0,29749.5,29796.5
1689717600,29797.0,29827.5,29752.5,29814.0
1689721200,29814.0,29863.5,29775.0,29852.5
1689724800,29852.5,30070.5,29835.5,30049.0
1689728400,30049.5,30070.0,29945.5,30004.5
1689732000,30005.0,30025.5,29962.5,30020.5
1689735600,30020.0,30072.5,29992.5,30056.0
1689739200,30055.5,30190.0,30050.5,30094.0
1689742800,30093.5,30122.5,30058.0,30096.0
1689746400,30096.0,30111.5,30003.0,30041.0
1689750000,30042.5,30075.5,29967.5,29999.5
1689753600,29999.0,30016.5,29875.5,29922.5
1689757200,29922.5,30051.5,29865.5,30000.5
1689760800,30001.0,30045.5,29975.5,29983.5
1689764400,29982.0,30031.0,29955.5,30011.5
1689768000,30011.5,30022.0,29889.5,29948.0
1689771600,29947.5,30135.5,29836.0,29993.0
1689775200,29993.0,30052.0,29782.5,29820.0
1689778800,29820.5,29996.5,29757.0,29952.0
1689782400,29952.5,29976.0,29863.5,29903.0
1689786000,29903.0,30085.5,29880.0,29989.0
1689789600,29988.5,30093.0,29939.0,30075.0
1689793200,30075.0,30100.0,30020.0,30044.5
1689796800,30043.5,30055.5,29947.5,29963.5
1689800400,29963.5,29967.5,29841.0,29928.0
1689804000,29927.5,29955.0,29847.0,29870.0
1689807600,29870.0,29941.0,29825.5,29912.0
1689811200,29911.5,30015.5,29881.5,29998.0
1689814800,29997.5,30028.0,29970.0,29988.5
1689818400,29988.5,30053.0,29978.0,29987.0
1689822000,29986.5,29998.0,29919.5,29949.0
1689825600,29949.0,29981.0,29924.5,29957.5
1689829200,29958.0,30178.0,29949.5,30126.0
1689832800,30126.5,30198.0,30077.5,30121.5
1689836400,30121.0,30238.0,30094.5,30200.5
1689840000,30200.5,30311.0,30159.5,30260.0
1689843600,30259.5,30392.5,30209.0,30323.5
1689847200,30323.0,30428.0,30263.5,30290.0
1689850800,30289.5,30319.0,30249.0,30278.0
1689854400,30278.0,30320.0,30202.0,30221.0
1689858000,30226.0,30276.5,30168.5,30229.5
1689861600,30230.0,30248.5,29612.0,29780.0
1689865200,29777.0,29855.5,29700.0,29799.5
1689868800,29800.0,29871.0,29659.0,29720.0
1689872400,29720.5,29847.5,29697.5,29758.5
1689876000,29758.5,29797.0,29552.0,29689.5
1689879600,29689.0,29762.0,29671.5,29758.5
1689883200,29758.0,29771.5,29669.5,29745.5
1689886800,29745.5,29891.5,29733.5,29866.0
1689890400,29865.5,29879.5,29794.0,29809.5
1689894000,29809.5,29825.0,29784.5,29805.5
1689897600,29805.5,29838.5,29722.5,29785.5
1689901200,29786.0,29896.0,29756.0,29875.0
1689904800,29875.0,29945.0,29834.0,29901.0
1689908400,29901.5,29944.0,29873.0,29896.0
1689912000,29896.5,29902.0,29858.5,29861.0
1689915600,29861.0,29867.5,29789.0,29818.5
1689919200,29818.5,29857.5,29792.0,29853.0
1689922800,29853.5,29859.5,29747.5,29767.0
1689926400,29767.5,29817.5,29755.5,29789.5
1689930000,29789.5,29850.5,29747.0,29754.0
1689933600,29754.5,29819.0,29753.5,29797.0
1689937200,29799.0,29818.5,29726.0,29780.0
1689940800,29780.5,29907.0,29780.5,29874.0
1689944400,29873.5,29916.5,29786.5,29812.5
1689948000,29810.5,29887.5,29781.0,29881.5
1689951600,29881.0,29913.5,29854.5,29863.5
1689955200,29864.0,29876.0,29805.5,29823.0
1689958800,29822.5,29949.5,29817.5,29924.5
1689962400,29924.5,30059.5,29924.5,29982.5
1689966000,29982.5,29982.5,29766.0,29874.5
1689969600,29875.0,29889.5,29827.5,29873.5
1689973200,29876.5,29934.5,29871.0,29889.5
1689976800,29890.0,29949.5,29883.0,29918.5
1689980400,29918.5,29932.5,29884.5,29894.0
1689984000,29894.0,30005.0,29894.0,29983.0
1689987600,29982.5,29988.5,29913.5,29919.5
1689991200,29920.0,29965.0,29916.5,29939.0
1689994800,29938.5,29942.5,29895.5,29904.5
1689998400,29904.5,29936.5,29868.5,29889.0
1690002000,29889.5,29905.5,29859.5,29871.0
1690005600,29871.5,29897.0,29847.0,29892.0
1690009200,29891.5,29990.0,29865.5,29943.5
1690012800,29943.5,29977.5,29923.5,29936.0
1690016400,29936.5,29948.0,29907.5,29926.5
1690020000,29926.5,29926.5,29865.0,29896.0
1690023600,29895.5,29900.5,29860.5,29882.5
1690027200,29882.5,29883.0,29825.0,29841.0
1690030800,29841.0,29865.5,29836.0,29845.5
1690034400,29845.0,29892.0,29841.0,29885.0
1690038000,29885.5,29913.0,29857.5,29899.0
1690041600,29899.5,29911.0,29860.0,29905.0
1690045200,29905.0,29905.0,29809.0,29840.5
1690048800,29840.5,29840.5,29799.5,29812.5
1690052400,29812.5,29861.5,29801.5,29839.0
1690056000,29839.0,29847.0,29798.0,29824.0
1690059600,29823.5,29835.5,29818.0,29823.5
1690063200,29823.5,29833.5,29780.5,29807.0
1690066800,29807.0,29812.5,29621.5,29793.0
1690070400,29792.5,29817.0,29726.0,29776.0
1690074000,29776.0,29875.0,29775.5,29832.5
1690077600,29833.0,29897.5,29809.0,29885.5
1690081200,29885.5,29888.0,29838.0,29843.0
1690084800,29843.0,29934.5,29842.5,29899.5
1690088400,29899.0,29983.5,29893.0,29915.5
1690092000,29915.0,29933.5,29891.0,29913.0
1690095600,29912.5,29924.0,29888.0,29911.0
1690099200,29911.5,29961.5,29886.0,29947.0
1690102800,29947.0,29952.0,29901.5,29904.0
1690106400,29904.0,29908.5,29881.5,29888.0
1690110000,29888.5,29930.0,29882.0,29889.0
1690113600,29889.5,29927.0,29884.0,29923.0
1690117200,29923.0,29924.5,29848.0,29885.5
1690120800,29885.5,29909.0,29882.5,29893.0
1690124400,29893.5,29909.0,29890.0,29897.5
1690128000,29897.0,29973.5,29897.0,29953.5
1690131600,29953.5,30132.5,29937.5,30119.0
1690135200,30118.5,30297.0,30075.0,30243.5
1690138800,30248.5,30353.5,30003.5,30086.5
1690142400,30086.0,30142.0,30084.5,30139.5
1690146000,30140.0,30140.0,29911.5,29955.5
1690149600,29955.5,30036.5,29942.5,30007.5
1690153200,30007.5,30094.5,30007.5,30079.0
1690156800,30079.5,30097.5,30002.0,30005.5
1690160400,30005.0,30017.0,29856.5,29914.0
1690164000,29914.0,29914.0,29756.0,29802.0
1690167600,29802.0,29802.0,29670.0,29720.5
1690171200,29721.0,29805.0,29659.5,29791.5
1690174800,29791.5,29819.0,29752.5,29799.5
1690178400,29799.0,29805.5,29770.0,29779.0
1690182000,29779.5,29875.0,29729.0,29829.5
1690185600,29829.5,29834.0,29748.5,29758.0
1690189200,29758.5,29771.0,28937.0,29173.0
1690192800,29175.5,29377.0,29105.0,29316.0
1690196400,29316.0,29324.5,29218.5,29269.0
1690200000,29269.0,29269.5,29160.0,29232.5
1690203600,29232.5,29256.0,29110.5,29183.0
1690207200,29182.5,29192.0,29022.5,29045.0
1690210800,29044.5,29142.5,28859.0,29096.0
1690214400,29098.5,29151.5,29023.0,29108.5
1690218000,29108.0,29124.0,29014.5,29042.0
1690221600,29042.0,29139.0,28998.5,29127.0
1690225200,29125.5,29161.5,29102.0,29118.5
1690228800,29118.5,29151.0,29084.0,29146.0
1690232400,29146.0,29191.5,29120.5,29164.5
1690236000,29164.5,29191.0,29136.5,29160.0
1690239600,29160.0,29205.0,29153.0,29173.0
1690243200,29173.5,29183.0,29087.0,29108.0
1690246800,29108.5,29111.0,29046.5,29082.0
1690250400,29082.0,29168.5,29064.5,29125.0
1690254000,29125.0,29146.0,29079.0,29109.5
1690257600,29109.0,29119.5,29068.5,29087.0
1690261200,29087.5,29147.5,29087.5,29121.0
1690264800,29121.5,29160.0,29109.0,29139.0
1690268400,29139.0,29163.0,29118.0,29139.5
1690272000,29139.5,29202.0,29120.5,29188.0
1690275600,29188.0,29284.0,29157.5,29163.5
1690279200,29164.0,29197.5,29145.5,29161.0
1690282800,29161.0,29171.5,29122.5,29131.5
1690286400,29132.0,29150.0,29102.0,29123.0
1690290000,29123.0,29342.0,29082.0,29277.0
1690293600,29277.5,29339.0,29152.5,29171.5
1690297200,29171.5,29230.0,29165.0,29180.5
1690300800,29180.5,29296.0,29180.5,29224.0
1690304400,29224.0,29282.5,29180.5,29269.0
1690308000,29269.5,29374.0,29246.0,29257.5
1690311600,29257.5,29271.5,29192.0,29198.0
1690315200,29198.0,29239.0,29177.5,29223.5
1690318800,29224.0,29241.5,29207.0,29227.5
1690322400,29227.5,29252.0,29194.5,29194.5
1690326000,29194.5,29241.5,29190.0,29222.0
1690329600,29222.5,29230.5,29139.0,29166.0
1690333200,29166.0,29175.5,29098.0,29136.5
1690336800,29136.0,29297.5,29130.0,29286.0
1690340400,29286.0,29413.0,29212.5,29243.0
1690344000,29243.5,29243.5,29200.0,29200.5
1690347600,29200.5,29281.0,29198.5,29269.0
1690351200,29268.5,29322.0,29190.5,29212.5
1690354800,29213.0,29250.5,29189.5,29216.0
1690358400,29216.0,29237.5,29203.0,29212.5
1690362000,29212.5,29226.0,29156.0,29185.5
1690365600,29188.0,29201.0,29160.5,29191.0
1690369200,29190.5,29215.0,29153.0,29174.5
1690372800,29174.5,29242.0,29161.0,29227.0
1690376400,29226.5,29315.5,29226.5,29303.0
1690380000,29303.0,29351.0,29200.5,29265.5
1690383600,29265.5,29332.5,29262.0,29315.0
1690387200,29315.0,29372.5,29269.0,29306.5
1690390800,29306.0,29330.5,29241.0,29267.0
1690394400,29266.0,29499.5,29223.5,29379.5
1690398000,29381.0,29401.0,29191.5,29398.0
1690401600,29400.0,29679.5,29383.0,29571.5
1690405200,29572.0,29655.0,29427.5,29463.5
1690408800,29464.0,29502.5,29421.0,29468.5
1690412400,29468.0,29527.5,29281.5,29352.0
1690416000,29352.0,29366.5,29302.0,29361.5
1690419600,29362.0,29417.0,29341.0,29402.0
1690423200,29401.5,29446.5,29351.0,29439.0
1690426800,29438.0,29454.0,29409.5,29410.0
1690430400,29410.0,29494.0,29409.5,29489.5
1690434000,29489.5,29499.5,29451.0,29457.0
1690437600,29457.5,29475.5,29379.5,29386.5
1690441200,29386.5,29465.0,29382.0,29413.5
1690444800,29412.5,29471.5,29394.5,29471.0
1690448400,29471.5,29570.0,29446.0,29543.5
1690452000,29543.5,29559.0,29459.5,29479.0
1690455600,29479.0,29537.5,29466.5,29508.0
1690459200,29511.0,29511.0,29458.0,29499.0
1690462800,29499.0,29506.0,29428.5,29443.5
1690466400,29443.5,29443.5,29324.0,29352.5
1690470000,29352.5,29362.0,29238.5,29293.0
1690473600,29292.5,29335.0,29263.0,29275.5
1690477200,29276.5,29294.5,29173.5,29229.0
1690480800,29229.0,29254.5,29079.5,29146.0
1690484400,29146.5,29185.0,29111.0,29170.5
1690488000,29170.0,29196.5,29132.0,29151.5
1690491600,29151.5,29234.5,29145.0,29192.0
1690495200,29192.0,29238.0,29192.0,29204.5
1690498800,29204.0,29233.5,29184.5,29228.0
1690502400,29227.5,29315.5,29212.5,29273.5
1690506000,29274.0,29301.0,29259.0,29268.0
1690509600,29268.0,29269.5,29189.5,29237.0
1690513200,29237.5,29293.5,29206.5,29257.0
1690516800,29257.0,29269.0,29225.5,29262.0
1690520400,29262.0,29265.0,29157.5,29186.0
1690524000,29186.5,29212.0,29162.5,29191.5
1690527600,29191.5,29199.5,29140.5,29143.5
1690531200,29143.5,29193.0,29127.5,29158.0
1690534800,29158.0,29241.0,29131.0,29218.0
1690538400,29218.5,29241.0,29205.0,29223.5
1690542000,29223.5,29249.0,29201.0,29209.5
1690545600,29208.5,29327.0,29208.5,29306.5
1690549200,29307.0,29318.0,29245.0,29291.0
1690552800,29291.0,29522.0,29291.0,29487.0
1690556400,29487.0,29546.0,29352.0,29394.5
1690560000,29394.5,29410.0,29340.5,29359.0
1690563600,29358.5,29359.0,29202.5,29267.0
1690567200,29266.0,29339.5,29248.0,29312.5
1690570800,29311.5,29338.0,29283.0,29315.5
1690574400,29314.0,29343.5,29284.5,29340.0
1690578000,29340.0,29365.5,29307.5,29314.0
1690581600,29314.0,29318.5,29292.0,29296.0
1690585200,29295.0,29328.5,29295.0,29313.0
1690588800,29313.0,29349.5,29294.0,29326.5
1690592400,29326.0,29380.0,29321.5,29376.5
1690596000,29376.0,29391.0,29361.5,29377.0
1690599600,29378.0,29383.5,29363.0,29369.0
1690603200,29369.5,29411.0,29365.0,29381.0
1690606800,29381.5,29383.5,29341.0,29366.0
1690610400,29366.5,29366.5,29326.5,29346.0
1690614000,29346.5,29350.0,29290.0,29300.5
1690617600,29300.0,29335.0,29257.5,29303.5
1690621200,29304.0,29308.0,29268.5,29289.0
1690624800,29289.0,29301.5,29268.5,29283.5
1690628400,29282.5,29317.0,29273.5,29273.5
1690632000,29273.0,29349.5,29260.0,29297.0
1690635600,29297.0,29337.0,29293.5,29299.5
1690639200,29299.0,29324.0,29283.0,29291.0
1690642800,29291.5,29304.5,29291.0,29303.0
1690646400,29303.0,29313.5,29291.5,29310.5
1690650000,29310.5,29334.0,29300.0,29324.0
1690653600,29323.0,29332.5,29291.0,29307.5
1690657200,29307.0,29347.5,29307.0,29339.0
1690660800,29339.0,29382.5,29339.0,29351.0
1690664400,29351.0,29367.5,29349.5,29351.5
1690668000,29352.0,29367.0,29346.5,29351.5
1690671600,29352.0,29367.0,29348.5,29348.5
1690675200,29349.0,29356.0,29319.0,29347.0
1690678800,29347.5,29349.5,29323.0,29325.0
1690682400,29325.5,29327.0,29306.0,29315.0
1690686000,29314.5,29328.5,29313.0,29319.0
1690689600,29319.5,29335.5,29317.0,29329.0
1690693200,29328.5,29335.0,29315.0,29316.0
1690696800,29316.5,29316.5,29270.5,29295.5
1690700400,29295.5,29300.0,29282.5,29299.0
1690704000,29299.0,29311.5,29296.0,29304.0
1690707600,29303.5,29305.5,29282.0,29287.0
1690711200,29287.0,29297.0,29228.0,29287.5
1690714800,29288.5,29329.0,29256.0,29312.0
1690718400,29313.0,29329.5,29305.0,29320.5
1690722000,29320.5,29325.0,29276.5,29287.0
1690725600,29287.0,29428.0,29287.0,29390.0
1690729200,29390.0,29450.0,29307.5,29347.0
1690732800,29347.0,29409.0,29328.5,29379.5
1690736400,29379.5,29401.5,29351.0,29395.5
1690740000,29396.0,29399.5,29351.5,29359.0
1690743600,29359.0,29364.5,29108.0,29200.5
1690747200,29198.0,29274.0,29028.0,29269.0
1690750800,29269.0,29269.0,29169.5,29204.5
1690754400,29204.5,29209.5,29145.0,29156.5
1690758000,29157.5,29297.5,29153.5,29285.0
1690761600,29284.5,29544.5,29262.0,29466.5
1690765200,29468.5,29495.5,29388.0,29457.5
1690768800,29457.5,29503.0,29430.0,29465.5
1690772400,29468.0,29473.5,29415.5,29428.0
1690776000,29431.5,29445.0,29386.5,29410.0
1690779600,29410.5,29430.0,29373.5,29392.5
1690783200,29392.5,29457.0,29379.5,29423.5
1690786800,29423.5,29423.5,29386.0,29386.0
1690790400,29386.0,29428.5,29365.0,29403.5
1690794000,29404.5,29406.0,29333.5,29392.0
1690797600,29393.0,29416.0,29381.5,29398.5
1690801200,29398.0,29414.5,29384.0,29414.0
1690804800,29413.5,29480.5,29399.5,29475.5
1690808400,29475.0,29475.5,29309.5,29366.0
1690812000,29366.0,29372.0,29265.5,29306.0
1690815600,29305.5,29342.5,29219.0,29245.0
1690819200,29244.5,29273.5,29175.0,29239.5
1690822800,29240.0,29284.0,29159.0,29224.0
1690826400,29226.0,29227.0,29148.5,29197.5
1690830000,29197.0,29241.0,29113.5,29162.5
1690833600,29163.5,29261.5,29122.0,29207.0
1690837200,29207.5,29302.5,29154.0,29238.5
1690840800,29238.5,29243.0,29197.0,29209.5
1690844400,29210.0,29242.0,29182.5,29231.5
1690848000,29231.0,29297.5,29213.0,29287.0
1690851600,29287.0,29347.5,29175.0,29204.0
1690855200,29203.5,29229.0,28685.5,28930.5
1690858800,28930.5,28953.5,28814.0,28834.0
1690862400,28834.5,28926.5,28805.0,28867.5
1690866000,28867.5,28919.5,28854.0,28916.5
1690869600,28917.0,28967.5,28900.0,28909.0
1690873200,28909.0,28935.0,28891.5,28927.0
1690876800,28927.0,28988.5,28902.0,28988.5
1690880400,28988.5,28989.0,28921.5,28925.0
1690884000,28925.0,28945.0,28892.5,28927.5
1690887600,28927.0,28932.0,28863.0,28865.0
1690891200,28865.0,28935.5,28754.0,28881.0
1690894800,28881.0,28918.0,28867.5,28873.0
1690898400,28873.0,28907.5,28796.5,28835.5
1690902000,28835.0,28981.5,28564.5,28953.5
1690905600,28953.5,29051.5,28863.0,28934.5
1690909200,28935.0,28987.5,28928.5,28952.5
1690912800,28952.5,29279.0,28952.5,29268.0
1690916400,29271.5,29337.0,29208.5,29270.0
1690920000,29269.0,29306.0,29175.5,29231.0
1690923600,29231.0,29321.5,29187.0,29239.5
1690927200,29239.5,29247.5,29195.5,29245.5
1690930800,29244.5,29744.0,29242.5,29711.5
1690934400,29711.0,29847.5,29683.0,29822.5
1690938000,29822.5,30044.0,29788.5,29851.0
1690941600,29851.0,29888.0,29791.5,29818.0
1690945200,29818.0,29827.5,29627.0,29643.5
1690948800,29643.5,29733.5,29596.5,29682.5
1690952400,29683.0,29687.0,29613.5,29664.0
1690956000,29664.0,29700.0,29575.0,29575.0
1690959600,29575.5,29670.0,29574.0,29592.5
1690963200,29592.5,29592.5,29400.5,29499.5
1690966800,29499.0,29511.5,29428.5,29458.5
1690970400,29457.5,29542.0,29443.5,29537.0
1690974000,29536.5,29574.0,29508.0,29563.0
1690977600,29563.0,29619.0,29471.0,29471.0
1690981200,29472.0,29475.5,29356.0,29421.5
1690984800,29421.5,29421.5,29257.5,29278.5
1690988400,29279.0,29374.5,29171.0,29331.5
1690992000,29331.0,29381.0,28924.0,29034.0
1690995600,29034.0,29268.5,28981.5,29151.0
1690999200,29151.0,29171.0,29037.0,29150.0
1691002800,29150.0,29215.0,29130.0,29155.5
1691006400,29156.0,29175.0,29108.5,29143.5
1691010000,29143.5,29217.0,29070.5,29185.5
1691013600,29186.0,29241.0,29180.5,29192.5
1691017200,29192.0,29192.0,29136.0,29183.5
1691020800,29183.0,29229.5,29162.0,29171.5
1691024400,29171.5,29285.0,29158.0,29260.5
1691028000,29260.5,29282.0,29135.0,29186.0
1691031600,29186.0,29189.0,29137.5,29188.5
1691035200,29189.0,29200.0,29088.5,29144.5
1691038800,29144.0,29166.0,29103.5,29157.0
1691042400,29157.0,29168.0,29048.5,29095.0
1691046000,29095.5,29114.0,29027.5,29053.5
1691049600,29053.5,29129.0,28970.0,29123.5
1691053200,29124.0,29165.5,29105.0,29153.0
1691056800,29153.5,29199.5,29146.0,29177.0
1691060400,29176.5,29192.5,29132.0,29148.5
1691064000,29148.5,29170.5,29080.0,29117.0
1691067600,29117.5,29249.0,29115.0,29200.5
1691071200,29200.5,29432.5,29181.0,29386.5
1691074800,29387.0,29434.0,29193.5,29259.5
1691078400,29259.5,29337.5,29219.5,29307.5
1691082000,29306.5,29384.0,29223.5,29236.5
1691085600,29236.5,29277.5,29140.5,29274.5
1691089200,29274.5,29311.0,29224.5,29286.5
1691092800,29286.5,29369.0,29270.5,29307.0
1691096400,29307.0,29342.5,29227.5,29257.0
1691100000,29257.0,29272.5,29162.5,29238.5
1691103600,29239.0,29248.0,29199.0,29199.0
1691107200,29199.0,29257.5,29165.0,29233.0
1691110800,29233.5,29239.5,29188.5,29199.5
1691114400,29200.0,29215.0,29099.0,29171.0
1691118000,29171.0,29186.0,29136.5,29162.5
1691121600,29162.5,29204.5,29131.5,29204.5
1691125200,29205.5,29248.5,29192.0,29233.5
1691128800,29232.5,29253.5,29176.5,29192.5
1691132400,29192.5,29214.5,29163.0,29211.5
1691136000,29212.0,29261.5,29176.5,29186.5
1691139600,29186.0,29228.0,29171.5,29196.5
1691143200,29196.5,29197.0,29148.0,29161.0
1691146800,29161.0,29183.0,29134.0,29165.5
1691150400,29165.0,29271.0,29124.5,29218.0
1691154000,29218.5,29330.0,29203.0,29236.5
1691157600,29235.5,29285.0,29157.0,29254.0
1691161200,29254.0,29299.0,29223.5,29268.0
1691164800,29268.5,29282.5,29241.0,29259.0
1691168400,29259.5,29267.0,29190.5,29195.0
1691172000,29194.5,29194.5,28940.5,29062.0
1691175600,29060.5,29105.0,29006.0,29026.5
1691179200,29026.5,29075.0,28790.5,28963.0
1691182800,28963.0,29103.5,28954.0,29052.5
1691186400,29052.5,29087.5,29048.5,29048.5
1691190000,29048.5,29123.5,29044.5,29111.0
1691193600,29111.0,29153.0,29089.0,29110.5
1691197200,29110.5,29124.0,29058.5,29071.5
1691200800,29072.0,29104.0,29065.0,29084.5
1691204400,29084.5,29104.0,29080.5,29096.0
1691208000,29096.0,29096.5,29031.0,29052.0
1691211600,29052.0,29093.0,29040.5,29087.5
1691215200,29088.0,29088.0,29057.5,29061.0
1691218800,29061.5,29066.0,29044.0,29053.0
1691222400,29052.5,29088.0,29041.5,29084.5
1691226000,29085.0,29085.0,29052.0,29052.0
1691229600,29052.0,29073.0,29040.5,29055.0
