timestamp,open,high,low,close,volume
1675036800,94.85,96.0,88.2,91.34,474557.804991
1675123200,91.34,96.2,91.31,94.1,422134.187104
1675209600,94.1,102.5,93.75,100.34,589313.659599
1675296000,100.34,102.35,97.99,98.66,375074.833445
1675382400,98.69,100.7,97.46,99.87,349808.843893
1675468800,99.87,101.3,98.22,98.51,178182.552489
1675555200,98.49,98.88,94.81,96.61,272907.812644
1675641600,96.64,97.92,94.81,95.9,216194.135187
1675728000,95.91,101.59,95.9,100.83,477695.891172
1675814400,100.84,102.37,96.82,99.18,352504.681719
1675900800,99.2,99.47,89.97,92.08,537776.659583
1675987200,92.11,94.11,91.1,93.37,364339.033816
1676073600,93.36,94.8,92.66,94.28,212849.864813
1676160000,94.28,94.52,90.92,92.48,170539.114154
1676246400,92.48,95.0,88.1,91.06,410572.105919
1676332800,91.06,95.96,90.33,95.79,386169.612827
1676419200,95.79,103.28,95.0,102.84,397387.057991
1676505600,102.84,105.76,98.5,98.58,459586.517326
1676592000,98.58,101.71,98.2,100.13,301531.636399
1676678400,100.12,101.91,98.94,99.73,244306.979635
1676764800,99.74,101.6,96.56,97.43,347962.859583
1676851200,97.41,98.77,94.48,95.91,409786.347227
1676937600,95.94,96.85,91.6,93.83,352108.298135
1677024000,93.84,95.57,91.58,95.28,358044.303242
1677110400,95.28,96.25,93.33,94.62,209576.615261
1677196800,94.61,95.25,89.9,91.57,290894.782033
1677283200,91.58,93.5,90.36,93.14,171194.13629
1677369600,93.15,95.5,92.76,95.3,151629.545705
1677456000,95.28,96.05,92.45,94.06,179427.008348
1677542400,94.05,96.0,93.03,93.82,161360.451108
1677628800,93.83,98.35,93.58,97.8,226730.151734
1677715200,97.77,98.35,93.89,95.38,204206.127381
1677801600,95.4,95.46,85.17,90.59,481703.005492
1677888000,90.59,90.86,87.44,89.35,196462.552472
1677974400,89.35,91.82,89.2,89.93,160097.713197
1678060800,89.94,90.63,86.51,87.38,267535.600293
1678147200,87.38,88.95,83.47,86.33,344883.471316
1678233600,86.33,86.69,81.3,82.76,279835.64785
1678320000,82.76,84.96,74.82,76.69,542639.36036
1678406400,76.71,76.81,68.0,71.39,1009806.098329
1678492800,71.4,73.89,65.0,69.15,1596856.623886
1678579200,69.15,76.44,67.35,76.27,775763.709216
1678665600,76.27,83.26,73.8,81.49,1029910.506971
1678752000,81.5,88.25,79.2,83.99,699330.879939
1678838400,83.96,85.43,75.0,76.45,706402.054529
1678924800,76.42,79.88,75.61,78.86,440055.424936
1679011200,78.87,85.62,78.2,85.55,530097.325256
1679097600,85.56,87.94,81.89,83.04,518398.501458
1679184000,83.03,86.37,82.08,83.95,312349.307092
1679270400,84.02,84.3,77.69,78.0,566596.460304
1679356800,78.0,83.49,76.68,82.47,599907.074919
1679443200,82.49,88.3,79.21,87.19,907854.187559
1679529600,87.22,94.6,85.61,93.59,922395.290208
1679616000,93.61,95.93,88.27,93.57,736667.731733
1679702400,93.57,94.29,90.0,91.5,289533.580085
1679788800,91.47,94.8,90.57,93.33,376152.941379
1679875200,93.32,94.1,87.58,89.23,459443.203489
1679961600,89.24,89.59,85.6,89.11,416100.359595
1680048000,89.16,92.99,88.95,91.31,343725.804786
1680134400,91.31,93.34,86.6,89.08,427146.705883
1680220800,89.08,90.31,87.26,89.59,245309.300744
1680307200,89.6,94.26,89.36,92.57,347928.770381
1680393600,92.57,94.59,90.35,92.83,400365.777317
1680480000,92.82,95.86,89.68,92.94,515755.834813
1680566400,92.95,94.05,91.55,92.53,315775.781087
1680652800,92.58,95.05,91.07,92.67,374390.494495
1680739200,92.66,92.66,89.82,90.98,246343.651507
1680825600,90.98,91.54,89.06,90.62,193015.548734
1680912000,90.63,91.45,89.27,89.91,88449.042959
1680998400,89.91,91.04,89.13,90.59,155989.832387
1681084800,90.59,94.47,89.89,93.78,307930.939455
1681171200,93.76,96.99,93.13,94.19,388324.555662
1681257600,94.2,94.65,90.85,92.07,374661.141678
1681344000,92.09,94.52,91.7,94.17,233112.035415
1681430400,94.18,99.3,93.61,96.3,659782.368569
1681516800,96.3,97.35,94.72,96.72,192011.854674
1681603200,96.71,102.01,95.12,100.03,491083.373075
1681689600,100.02,100.28,97.31,98.86,365388.561053
1681776000,98.85,103.33,97.56,101.88,486992.405801
1681862400,101.88,101.9,86.64,90.48,728239.342464
1681948800,90.43,92.4,87.16,90.2,475890.156285
1682035200,90.19,90.89,84.2,85.37,536748.764349
1682121600,85.35,87.19,84.76,87.03,209748.702759
1682208000,87.03,87.13,84.2,86.77,210576.516364
1682294400,86.74,88.99,85.92,88.29,312723.326168
1682380800,88.31,91.75,87.21,91.04,423319.411341
1682467200,91.03,94.02,84.15,88.14,758752.61832
1682553600,88.14,90.65,87.15,89.73,375284.429676
1682640000,89.74,90.39,87.62,89.63,194128.74368
1682726400,89.62,91.64,89.26,91.05,159513.516512
1682812800,91.06,91.38,87.76,88.23,196000.571356
1682899200,88.25,88.88,85.11,86.77,303960.31315
1682985600,86.75,89.16,86.02,88.19,178794.935896
1683072000,88.21,89.86,85.4,88.84,316099.994259
1683158400,88.88,89.13,87.39,88.35,116069.004677
1683244800,88.39,89.67,86.09,88.61,279133.184117
1683331200,88.61,89.31,80.2,83.28,532657.031129
1683417600,83.27,84.69,82.92,83.39,166587.147144
1683504000,83.36,85.24,75.18,77.73,656585.095799
