timestamp,open,high,low,close
1769990400,76922.9,79320.0,74560.0,78683.0
1770076800,78680.1,79170.6,72900.0,75747.5
1770163200,75727.0,76945.6,71825.4,73139.3
1770249600,73147.9,73325.0,62247.7,62861.2
1770336000,62861.2,71722.6,59881.5,70523.7
1770422400,70520.3,71671.8,67272.9,69246.6
1770508800,69256.1,72259.7,68844.5,70304.8
1770595200,70301.1,71427.3,68274.5,70097.5
1770681600,70108.8,70504.5,67877.3,68786.1
1770768000,68793.8,69269.0,65711.0,67067.7
1770854400,67065.9,68380.0,65078.6,66220.9
1770940800,66223.6,69444.0,65828.6,68870.0
1771027200,68823.4,70551.9,68678.6,69784.2
1771113600,69780.1,70952.7,68036.2,68800.0
1771200000,68799.9,70117.9,67250.0,68874.3
1771286400,68878.6,69230.1,66580.2,67462.5
1771372800,67462.4,68444.0,65822.5,66440.3
1771459200,66435.8,67291.7,65595.0,66980.1
1771545600,66972.7,68294.9,66402.9,67993.2
1771632000,67993.2,68680.8,67485.8,67950.0
1771718400,67921.4,68227.9,67122.3,67600.1
1771804800,67602.0,67649.9,63849.1,64638.3
1771891200,64638.3,64992.7,62420.7,64032.3
1771977600,64026.2,70000.0,63874.2,67949.9
1772064000,67946.4,68832.5,66463.3,67459.9
1772150400,67458.3,68192.5,64877.6,65834.0
1772236800,65826.4,66002.3,65440.3,65653.5
