timestamp,open,high,low,close
1681729200,2093.15,2093.4,2068.3,2077.05
1681732800,2076.65,2083.1,2074.05,2081.3
1681736400,2081.3,2081.65,2060.4,2072.3
1681740000,2072.05,2078.55,2066.3,2078.25
1681743600,2078.7,2079.9,2064.8,2071.9
1681747200,2071.9,2087.0,2070.7,2080.4
1681750800,2080.4,2085.4,2079.1,2080.5
1681754400,2080.5,2085.2,2079.25,2084.35
1681758000,2084.35,2086.95,2074.35,2078.2
1681761600,2078.05,2081.25,2074.15,2076.15
1681765200,2076.15,2079.45,2067.25,2075.85
1681768800,2075.85,2084.4,2075.5,2080.15
1681772400,2080.15,2081.15,2073.25,2075.15
1681776000,2075.4,2077.7,2068.8,2074.6
1681779600,2074.65,2076.45,2055.05,2073.6
1681783200,2073.7,2084.7,2073.0,2081.3
1681786800,2081.55,2082.7,2078.85,2080.4
1681790400,2080.5,2084.55,2078.7,2083.35
1681794000,2083.6,2092.55,2083.2,2089.35
1681797600,2089.35,2106.75,2089.35,2104.75
1681801200,2104.95,2108.6,2098.9,2100.45
1681804800,2100.45,2103.15,2095.85,2096.75
1681808400,2096.75,2109.7,2094.55,2104.8
1681812000,2104.8,2105.45,2102.45,2102.5
1681815600,2102.55,2123.9,2102.25,2117.75
1681819200,2118.7,2120.4,2107.6,2110.55
1681822800,2110.55,2115.3,2106.3,2112.2
1681826400,2111.85,2112.6,2092.1,2098.0
1681830000,2098.0,2100.6,2089.55,2095.85
1681833600,2095.85,2100.8,2093.15,2095.65
1681837200,2095.7,2098.1,2074.0,2075.65
1681840800,2075.55,2088.2,2070.5,2080.0
1681844400,2079.7,2085.7,2077.1,2081.6
1681848000,2081.05,2098.25,2075.1,2093.8
1681851600,2094.15,2096.3,2087.45,2093.4
1681855200,2093.4,2095.05,2089.45,2092.9
1681858800,2093.25,2108.5,2091.1,2104.2
1681862400,2104.55,2104.8,2094.2,2097.7
1681866000,2098.2,2100.0,2094.3,2095.4
1681869600,2095.25,2096.95,2088.4,2092.1
1681873200,2092.1,2097.0,2086.8,2091.7
1681876800,2091.3,2091.8,2083.0,2086.55
1681880400,2086.4,2092.7,2084.6,2089.5
1681884000,2089.5,2091.25,2070.0,2070.35
1681887600,2069.7,2074.65,2065.2,2074.4
1681891200,2074.35,2074.35,1976.15,1988.5
1681894800,1988.25,1992.7,1977.25,1981.4
1681898400,1981.25,1985.9,1967.85,1976.0
1681902000,1975.8,1986.6,1971.5,1982.3
1681905600,1982.35,1982.35,1971.85,1978.3
1681909200,1978.3,1985.55,1974.3,1984.3
1681912800,1984.3,2004.55,1983.95,1994.3
1681916400,1994.25,1997.7,1976.2,1982.65
1681920000,1982.95,1990.45,1978.5,1983.0
1681923600,1983.45,1984.6,1965.45,1981.75
1681927200,1981.9,1984.85,1972.8,1978.8
1681930800,1978.4,1986.65,1976.0,1980.5
1681934400,1979.7,1987.6,1974.15,1979.6
1681938000,1979.2,1980.8,1950.45,1974.8
1681941600,1975.3,1977.1,1963.3,1965.4
1681945200,1965.4,1965.6,1921.85,1934.5
1681948800,1933.9,1951.95,1929.2,1947.05
1681952400,1946.5,1954.55,1940.2,1951.2
1681956000,1951.65,1952.6,1937.1,1937.1
1681959600,1938.7,1949.95,1927.15,1948.65
1681963200,1949.8,1956.3,1948.35,1952.5
1681966800,1952.6,1959.1,1947.3,1953.5
1681970400,1953.5,1964.3,1952.45,1953.85
1681974000,1953.4,1955.0,1948.0,1949.35
1681977600,1949.5,1958.6,1946.6,1950.05
1681981200,1950.05,1961.1,1950.0,1955.75
1681984800,1955.7,1961.5,1950.45,1953.45
1681988400,1953.4,1954.5,1938.0,1940.1
1681992000,1940.3,1975.6,1937.85,1971.5
1681995600,1971.95,1978.05,1964.0,1972.3
1681999200,1972.35,1979.9,1965.15,1968.15
1682002800,1968.15,1968.9,1942.4,1946.75
1682006400,1946.4,1954.45,1920.4,1938.35
1682010000,1938.1,1949.65,1931.8,1936.4
1682013600,1936.25,1944.35,1922.4,1933.9
1682017200,1934.05,1934.4,1917.4,1928.15
1682020800,1927.25,1944.7,1923.3,1938.25
1682024400,1938.4,1945.5,1936.4,1943.65
1682028000,1943.75,1956.1,1940.35,1943.55
1682031600,1943.6,1948.5,1938.25,1942.7
1682035200,1942.8,1956.05,1934.7,1947.4
1682038800,1947.65,1950.05,1939.85,1941.8
1682042400,1941.65,1945.4,1937.65,1945.15
1682046000,1945.2,1950.5,1944.65,1946.2
1682049600,1946.75,1948.0,1938.0,1938.6
1682053200,1938.7,1940.15,1926.85,1928.0
1682056800,1927.6,1934.15,1902.6,1907.65
1682060400,1907.75,1928.95,1905.55,1927.5
1682064000,1928.0,1934.5,1917.65,1922.05
1682067600,1922.05,1927.05,1917.15,1921.7
1682071200,1921.55,1927.95,1910.0,1913.0
1682074800,1913.3,1915.35,1903.7,1909.0
1682078400,1909.05,1918.55,1891.35,1916.65
1682082000,1916.55,1923.55,1905.3,1907.55
1682085600,1907.5,1918.8,1903.0,1908.2
1682089200,1908.05,1912.8,1899.25,1904.85
1682092800,1904.7,1909.0,1894.1,1900.2
1682096400,1900.25,1902.45,1875.5,1882.25
1682100000,1882.25,1890.85,1877.75,1880.2
1682103600,1880.2,1882.0,1832.1,1843.3
1682107200,1842.55,1849.55,1824.45,1837.8
1682110800,1837.4,1851.65,1833.5,1840.15
1682114400,1840.5,1848.85,1834.55,1845.0
1682118000,1845.05,1854.0,1844.05,1848.7
1682121600,1848.65,1853.8,1846.45,1847.25
1682125200,1847.2,1857.75,1846.15,1856.3
1682128800,1856.6,1858.2,1851.4,1854.75
1682132400,1854.75,1862.4,1852.85,1859.45
1682136000,1859.45,1863.65,1856.6,1860.35
1682139600,1860.35,1864.3,1858.2,1864.3
1682143200,1864.4,1864.8,1852.75,1856.35
1682146800,1856.4,1856.7,1848.45,1851.2
1682150400,1851.2,1855.15,1846.2,1849.8
1682154000,1849.7,1854.35,1849.3,1849.95
1682157600,1849.95,1851.45,1843.0,1849.05
1682161200,1849.0,1854.9,1848.4,1852.35
1682164800,1852.35,1856.9,1851.7,1856.45
1682168400,1856.1,1859.1,1846.5,1850.25
1682172000,1850.45,1867.9,1849.25,1865.3
1682175600,1865.75,1871.5,1859.35,1866.5
1682179200,1866.55,1883.3,1865.7,1874.5
1682182800,1874.25,1887.35,1873.7,1880.8
1682186400,1880.9,1882.15,1871.1,1874.0
1682190000,1873.95,1876.7,1871.1,1871.95
1682193600,1871.95,1875.2,1868.5,1868.8
1682197200,1868.7,1872.05,1863.2,1871.55
1682200800,1871.55,1879.3,1870.0,1876.75
1682204400,1876.4,1877.95,1873.15,1873.65
1682208000,1873.85,1873.9,1848.3,1857.45
1682211600,1857.45,1863.5,1850.6,1856.0
1682215200,1856.05,1860.9,1852.1,1859.35
1682218800,1859.3,1869.75,1858.25,1862.7
1682222400,1862.7,1865.85,1861.85,1864.35
1682226000,1864.35,1868.35,1859.4,1867.5
1682229600,1867.2,1872.4,1865.15,1868.4
1682233200,1868.5,1876.85,1864.35,1874.05
1682236800,1874.15,1876.9,1869.8,1874.1
1682240400,1874.15,1875.15,1868.85,1871.3
1682244000,1871.3,1872.85,1863.05,1867.0
1682247600,1866.95,1875.95,1864.35,1875.1
1682251200,1875.15,1882.3,1872.35,1872.8
1682254800,1872.7,1877.3,1870.05,1873.45
1682258400,1873.5,1875.55,1861.0,1865.85
1682262000,1865.65,1867.75,1854.4,1859.75
1682265600,1859.75,1872.85,1850.6,1865.8
1682269200,1865.85,1868.25,1856.55,1859.05
1682272800,1859.05,1861.05,1840.8,1847.05
1682276400,1847.1,1852.75,1845.6,1847.05
1682280000,1847.05,1852.75,1838.2,1849.45
1682283600,1849.45,1859.55,1847.95,1854.85
1682287200,1854.9,1868.35,1848.0,1862.15
1682290800,1862.4,1865.9,1859.0,1862.15
1682294400,1862.15,1879.8,1851.0,1876.55
1682298000,1876.8,1889.2,1869.85,1872.3
1682301600,1872.05,1874.05,1864.6,1868.2
1682305200,1868.2,1870.45,1860.2,1868.0
1682308800,1868.0,1868.15,1861.5,1861.75
1682312400,1861.8,1865.75,1855.3,1856.35
1682316000,1856.25,1860.3,1841.75,1847.8
1682319600,1847.5,1848.05,1827.9,1845.65
1682323200,1845.55,1852.8,1833.2,1836.2
1682326800,1835.85,1843.25,1835.65,1838.45
1682330400,1838.65,1848.15,1838.4,1844.8
1682334000,1844.8,1855.25,1844.45,1854.9
1682337600,1855.15,1856.3,1846.55,1847.65
1682341200,1847.65,1871.7,1846.65,1864.9
1682344800,1865.25,1875.0,1844.25,1854.8
1682348400,1854.7,1854.7,1832.0,1834.25
1682352000,1834.4,1843.05,1813.5,1814.3
1682355600,1814.0,1839.3,1807.6,1834.75
1682359200,1834.7,1846.95,1827.55,1831.6
1682362800,1831.6,1835.15,1828.95,1831.5
1682366400,1831.4,1844.3,1828.75,1840.4
1682370000,1840.3,1840.3,1827.4,1833.25
1682373600,1833.1,1843.0,1832.25,1839.05
1682377200,1839.0,1845.85,1838.5,1842.0
1682380800,1842.15,1850.8,1838.45,1841.2
1682384400,1841.45,1845.6,1832.8,1835.3
1682388000,1835.25,1839.3,1830.85,1835.3
1682391600,1835.4,1836.15,1827.15,1830.5
1682395200,1830.5,1836.7,1828.25,1832.45
1682398800,1832.55,1833.1,1821.7,1830.4
1682402400,1830.45,1830.9,1822.0,1822.65
1682406000,1822.55,1827.4,1812.4,1815.55
1682409600,1815.5,1824.7,1806.8,1824.35
1682413200,1824.15,1824.85,1812.1,1814.65
1682416800,1814.8,1818.2,1813.25,1815.65
1682420400,1815.6,1829.45,1813.9,1825.55
1682424000,1826.15,1830.5,1821.5,1824.65
1682427600,1824.45,1832.2,1818.55,1821.7
1682431200,1821.35,1825.8,1803.05,1812.25
1682434800,1812.2,1823.65,1809.4,1815.0
1682438400,1815.0,1824.15,1812.75,1824.15
1682442000,1824.05,1842.2,1816.25,1839.85
1682445600,1839.8,1846.95,1832.9,1833.65
1682449200,1833.3,1841.3,1829.0,1837.95
1682452800,1837.55,1863.55,1836.75,1859.4
1682456400,1860.4,1871.75,1860.4,1869.8
1682460000,1869.75,1877.05,1865.8,1866.75
1682463600,1867.1,1869.45,1863.35,1866.45
1682467200,1866.45,1881.5,1863.85,1867.3
1682470800,1867.85,1872.75,1862.95,1869.85
1682474400,1869.9,1871.85,1866.55,1868.9
1682478000,1868.85,1872.5,1862.4,1863.3
1682481600,1863.3,1869.35,1863.3,1865.4
1682485200,1865.35,1870.8,1865.35,1869.05
1682488800,1869.0,1875.5,1864.05,1866.3
1682492400,1866.1,1866.85,1859.45,1862.25
1682496000,1862.25,1880.2,1862.25,1877.15
1682499600,1877.25,1898.35,1873.9,1896.75
1682503200,1896.75,1919.05,1891.9,1915.5
1682506800,1915.55,1919.75,1909.65,1913.9
1682510400,1914.05,1963.6,1913.85,1961.0
1682514000,1961.5,1963.3,1944.25,1954.25
1682517600,1954.5,1955.45,1935.35,1946.5
1682521200,1946.9,1954.65,1944.95,1953.85
1682524800,1954.4,1957.95,1946.25,1954.4
1682528400,1954.5,1958.55,1945.3,1948.0
1682532000,1947.95,1950.85,1944.2,1946.65
1682535600,1946.7,1947.0,1819.75,1829.25
1682539200,1828.2,1867.2,1786.95,1866.3
1682542800,1867.3,1882.05,1848.1,1878.5
1682546400,1878.4,1880.25,1856.7,1864.75
1682550000,1864.75,1873.5,1860.05,1865.7
1682553600,1865.85,1938.9,1861.25,1919.95
1682557200,1920.9,1930.25,1890.5,1892.0
1682560800,1892.05,1911.5,1891.6,1909.05
1682564400,1908.8,1909.1,1895.8,1898.7
1682568000,1898.95,1913.75,1895.8,1910.55
1682571600,1910.55,1918.9,1906.6,1907.3
1682575200,1907.3,1908.2,1873.15,1882.45
1682578800,1882.0,1889.3,1874.65,1885.0
1682582400,1884.7,1894.4,1875.9,1882.95
1682586000,1882.95,1889.8,1880.45,1882.35
1682589600,1881.75,1888.3,1877.7,1884.55
1682593200,1884.7,1893.25,1875.95,1881.1
1682596800,1880.85,1888.65,1863.55,1875.9
1682600400,1876.15,1885.65,1876.15,1884.3
1682604000,1884.3,1896.55,1882.45,1885.0
1682607600,1885.3,1915.75,1880.95,1900.05
1682611200,1900.15,1903.85,1890.95,1900.05
1682614800,1900.4,1914.25,1897.65,1904.65
1682618400,1904.6,1937.7,1901.9,1927.25
1682622000,1927.4,1930.85,1912.8,1922.2
1682625600,1922.1,1929.65,1910.35,1919.3
1682629200,1919.3,1925.6,1913.5,1915.75
1682632800,1915.4,1917.0,1894.3,1904.85
1682636400,1904.6,1911.95,1903.3,1908.65
1682640000,1908.55,1914.65,1902.75,1914.15
1682643600,1914.0,1915.6,1903.3,1910.15
1682647200,1910.2,1912.45,1903.7,1906.65
1682650800,1906.65,1906.95,1902.6,1905.75
1682654400,1905.85,1916.55,1905.2,1913.8
1682658000,1913.8,1920.8,1911.0,1914.2
1682661600,1914.25,1917.65,1908.95,1915.55
1682665200,1915.45,1923.1,1914.75,1918.55
1682668800,1918.6,1918.65,1903.95,1909.7
1682672400,1909.95,1911.4,1903.2,1907.2
1682676000,1907.3,1915.8,1906.35,1911.2
1682679600,1911.2,1913.4,1901.05,1903.05
1682683200,1902.85,1914.3,1897.5,1899.05
1682686800,1899.0,1905.8,1880.7,1888.3
1682690400,1888.95,1900.45,1885.05,1888.35
1682694000,1888.4,1888.4,1875.85,1887.0
1682697600,1887.0,1894.25,1883.15,1892.9
1682701200,1892.9,1893.95,1884.0,1890.8
1682704800,1890.75,1894.35,1884.15,1893.25
1682708400,1893.65,1904.9,1891.3,1892.35
1682712000,1892.6,1897.5,1891.05,1895.6
1682715600,1895.85,1897.35,1892.8,1894.0
1682719200,1894.0,1900.85,1893.25,1893.95
1682722800,1893.8,1896.1,1887.2,1890.6
1682726400,1890.6,1892.8,1886.3,1888.15
1682730000,1888.4,1893.4,1886.1,1891.15
1682733600,1891.25,1897.9,1891.0,1896.65
1682737200,1896.65,1897.95,1895.05,1895.95
1682740800,1896.0,1903.9,1895.95,1901.3
1682744400,1901.3,1904.3,1897.6,1898.6
1682748000,1898.55,1902.45,1897.15,1898.3
1682751600,1898.35,1903.75,1898.35,1902.0
1682755200,1902.0,1903.85,1897.5,1900.15
1682758800,1900.2,1902.6,1898.4,1900.85
1682762400,1901.1,1901.3,1894.1,1896.9
1682766000,1896.85,1898.4,1893.35,1898.25
1682769600,1898.25,1900.45,1896.85,1897.15
1682773200,1897.1,1915.7,1896.85,1912.7
1682776800,1912.65,1916.1,1909.0,1910.4
1682780400,1910.45,1913.2,1903.7,1905.8
1682784000,1905.75,1907.65,1902.65,1906.1
1682787600,1906.05,1906.35,1884.6,1894.8
1682791200,1894.3,1900.15,1893.3,1897.8
1682794800,1897.8,1907.45,1896.85,1903.45
1682798400,1903.4,1906.95,1901.75,1903.0
1682802000,1903.0,1906.55,1900.5,1903.9
1682805600,1904.05,1905.7,1901.3,1903.75
1682809200,1903.4,1909.85,1897.6,1908.15
1682812800,1908.2,1908.2,1898.6,1899.25
1682816400,1899.2,1901.45,1893.65,1894.75
1682820000,1894.45,1899.2,1893.45,1898.75
1682823600,1898.75,1898.85,1893.35,1896.3
1682827200,1896.3,1899.25,1893.45,1897.95
1682830800,1897.95,1904.55,1896.3,1904.0
1682834400,1904.2,1905.7,1901.7,1903.2
1682838000,1903.2,1903.5,1900.8,1902.5
1682841600,1902.55,1907.85,1900.6,1902.75
1682845200,1903.0,1904.8,1899.15,1904.25
1682848800,1904.2,1913.4,1900.55,1903.9
1682852400,1903.85,1906.7,1899.65,1901.1
1682856000,1900.95,1903.3,1898.0,1900.9
1682859600,1900.95,1908.7,1900.3,1905.2
1682863200,1905.2,1910.95,1901.5,1908.85
1682866800,1908.85,1939.1,1908.85,1920.0
1682870400,1920.2,1934.45,1919.65,1924.8
1682874000,1925.05,1930.65,1921.6,1921.9
1682877600,1921.9,1923.35,1914.7,1918.5
1682881200,1918.5,1919.5,1895.3,1905.05
1682884800,1905.1,1905.1,1878.9,1892.4
1682888400,1892.0,1897.85,1890.35,1894.4
1682892000,1894.0,1895.85,1890.25,1892.6
1682895600,1892.55,1893.6,1866.1,1868.75
1682899200,1869.9,1886.55,1869.1,1885.35
1682902800,1885.45,1885.8,1825.4,1837.15
1682906400,1836.15,1846.9,1833.8,1844.45
1682910000,1844.4,1847.2,1841.9,1846.65
1682913600,1846.4,1848.1,1842.45,1847.5
1682917200,1847.5,1850.8,1834.95,1846.8
1682920800,1846.8,1849.35,1843.35,1849.35
1682924400,1849.2,1854.15,1847.6,1849.15
1682928000,1849.15,1849.2,1844.5,1848.0
1682931600,1848.0,1853.65,1844.5,1847.5
1682935200,1847.25,1848.65,1844.0,1845.75
1682938800,1845.35,1848.25,1841.6,1845.6
1682942400,1845.55,1852.3,1842.0,1850.25
1682946000,1850.0,1850.75,1839.65,1841.9
1682949600,1840.75,1848.65,1832.55,1843.5
1682953200,1843.55,1844.15,1828.4,1834.05
1682956800,1834.15,1841.4,1821.9,1839.45
1682960400,1840.05,1842.05,1832.6,1839.8
1682964000,1839.8,1840.3,1830.25,1832.5
1682967600,1832.9,1833.05,1808.05,1813.15
1682971200,1813.05,1822.9,1807.5,1807.5
1682974800,1807.8,1828.55,1806.6,1824.7
1682978400,1824.7,1833.75,1821.3,1826.35
1682982000,1826.25,1832.8,1825.75,1830.75
1682985600,1830.75,1836.95,1826.65,1832.6
1682989200,1832.4,1834.5,1824.4,1826.3
1682992800,1826.65,1830.35,1823.15,1829.05
1682996400,1828.95,1830.75,1823.85,1830.25
1683000000,1830.35,1831.75,1824.95,1824.95
1683003600,1826.0,1830.15,1825.0,1828.85
1683007200,1828.8,1830.25,1826.1,1828.65
1683010800,1828.65,1840.2,1828.3,1835.8
1683014400,1836.2,1839.5,1830.5,1832.75
1683018000,1832.8,1833.45,1826.45,1828.75
1683021600,1828.7,1832.0,1827.35,1829.9
1683025200,1829.95,1835.0,1829.1,1834.0
1683028800,1833.95,1839.55,1828.1,1832.25
1683032400,1832.5,1835.9,1825.0,1828.85
1683036000,1829.45,1865.8,1824.75,1851.9
1683039600,1851.95,1867.5,1844.6,1858.75
1683043200,1858.75,1862.65,1853.1,1855.35
1683046800,1855.55,1862.55,1853.4,1860.9
1683050400,1860.9,1875.85,1857.2,1870.7
1683054000,1870.85,1881.0,1867.1,1867.75
1683057600,1868.8,1875.4,1867.25,1869.4
1683061200,1869.45,1873.8,1868.05,1871.65
1683064800,1871.4,1876.45,1871.05,1873.4
1683068400,1873.65,1875.95,1867.75,1869.55
1683072000,1869.55,1870.45,1858.7,1860.05
1683075600,1860.0,1865.5,1859.9,1863.85
1683079200,1863.75,1864.15,1854.95,1861.2
1683082800,1861.2,1864.15,1857.65,1862.65
1683086400,1862.6,1863.1,1857.5,1862.95
1683090000,1862.95,1863.3,1859.45,1860.65
1683093600,1860.65,1869.7,1857.65,1866.55
1683097200,1866.85,1868.25,1864.45,1865.8
1683100800,1865.75,1872.8,1861.45,1868.75
1683104400,1868.45,1869.75,1865.35,1868.75
1683108000,1868.7,1869.95,1864.9,1864.9
1683111600,1864.9,1868.0,1859.05,1859.95
1683115200,1859.95,1863.15,1846.35,1850.3
1683118800,1850.2,1859.3,1843.55,1857.05
1683122400,1857.8,1857.8,1846.55,1848.8
1683126000,1848.6,1854.75,1844.4,1853.3
1683129600,1853.0,1866.05,1851.0,1864.75
1683133200,1865.2,1888.0,1860.25,1875.0
1683136800,1874.95,1894.35,1867.6,1884.7
1683140400,1885.55,1892.7,1867.3,1868.1
1683144000,1867.35,1877.85,1857.65,1873.3
1683147600,1873.35,1897.75,1872.7,1889.35
1683151200,1889.4,1916.75,1889.4,1907.0
1683154800,1906.8,1908.5,1898.45,1904.55
1683158400,1905.45,1906.15,1895.6,1901.85
1683162000,1901.9,1903.75,1897.15,1902.1
1683165600,1902.15,1908.05,1898.65,1902.75
1683169200,1902.45,1904.95,1899.0,1903.6
1683172800,1903.65,1905.6,1900.3,1900.9
1683176400,1901.2,1904.2,1898.25,1902.9
1683180000,1903.05,1904.05,1897.6,1900.95
1683183600,1900.95,1901.75,1896.9,1898.95
1683187200,1899.15,1904.8,1896.95,1901.8
1683190800,1901.8,1903.6,1898.95,1903.6
1683194400,1903.6,1917.9,1901.8,1911.45
1683198000,1911.5,1913.3,1902.95,1904.65
1683201600,1904.65,1908.5,1893.9,1898.7
1683205200,1898.8,1900.95,1878.5,1885.6
1683208800,1885.1,1891.7,1884.35,1886.75
1683212400,1886.75,1893.2,1885.95,1886.3
1683216000,1886.15,1891.9,1880.65,1886.4
1683219600,1886.45,1887.95,1878.2,1882.55
1683223200,1882.4,1883.15,1867.8,1873.1
1683226800,1872.8,1878.1,1866.55,1876.25
1683230400,1876.8,1879.75,1873.4,1877.8
1683234000,1877.75,1879.45,1871.2,1876.95
1683237600,1876.95,1877.5,1869.65,1871.1
1683241200,1871.15,1877.7,1870.7,1877.35
1683244800,1877.3,1882.45,1876.05,1879.45
1683248400,1879.7,1903.1,1877.05,1899.2
1683252000,1899.2,1909.35,1892.45,1898.3
1683255600,1898.3,1901.95,1894.5,1896.65
1683259200,1896.7,1900.65,1896.05,1897.7
1683262800,1897.7,1899.2,1893.6,1896.85
1683266400,1896.8,1900.55,1896.35,1898.75
1683270000,1898.85,1906.95,1892.9,1895.0
1683273600,1895.25,1900.7,1894.3,1895.85
1683277200,1895.85,1905.85,1895.7,1899.95
1683280800,1899.9,1905.15,1898.7,1904.65
1683284400,1904.7,1914.9,1901.15,1910.5
1683288000,1911.55,1916.7,1891.5,1905.05
1683291600,1904.95,1935.2,1899.0,1932.35
1683295200,1932.95,1955.95,1932.95,1946.1
1683298800,1946.25,1955.05,1939.8,1953.25
1683302400,1953.2,2015.85,1953.2,1991.55
1683306000,1992.05,1995.9,1985.95,1991.5
1683309600,1991.4,1996.55,1970.8,1979.9
1683313200,1980.3,1991.65,1975.35,1991.25
1683316800,1991.75,1994.55,1984.8,1988.5
1683320400,1987.7,1992.6,1984.6,1985.15
1683324000,1985.1,1992.4,1984.85,1988.4
1683327600,1988.4,1996.95,1987.9,1993.1
1683331200,1993.05,2016.3,1992.45,2003.3
1683334800,2002.75,2004.35,1981.25,1983.6
1683338400,1983.5,1984.0,1974.2,1979.9
1683342000,1979.8,1979.9,1964.9,1971.0
1683345600,1971.0,1972.7,1962.3,1966.4
1683349200,1966.35,1968.75,1959.45,1960.5
1683352800,1960.55,1965.95,1956.9,1963.75
1683356400,1963.7,1966.2,1956.7,1959.25
1683360000,1958.75,1958.75,1929.55,1943.45
1683363600,1943.5,1944.8,1935.3,1936.05
1683367200,1936.05,1936.95,1921.85,1928.55
1683370800,1928.5,1936.3,1926.35,1935.25
1683374400,1935.0,1935.5,1904.5,1912.2
1683378000,1912.0,1912.0,1895.5,1900.65
1683381600,1900.5,1900.5,1863.75,1875.95
1683385200,1875.2,1884.35,1862.6,1877.6
1683388800,1877.05,1884.05,1876.2,1881.8
1683392400,1881.8,1888.95,1879.5,1882.0
1683396000,1881.95,1903.7,1881.55,1899.8
1683399600,1899.65,1905.1,1896.3,1897.45
1683403200,1897.4,1899.25,1893.05,1893.85
1683406800,1893.85,1897.45,1884.0,1895.25
1683410400,1895.25,1895.55,1891.1,1894.65
1683414000,1894.6,1898.0,1891.9,1895.7
1683417600,1895.65,1907.5,1892.7,1904.85
1683421200,1905.3,1918.25,1894.3,1899.35
1683424800,1899.6,1904.05,1888.9,1891.45
1683428400,1891.65,1894.7,1886.65,1892.65
1683432000,1892.7,1895.3,1889.7,1895.05
1683435600,1895.1,1903.15,1893.8,1899.15
1683439200,1899.4,1904.0,1897.15,1900.95
1683442800,1901.1,1908.15,1901.1,1905.1
1683446400,1905.15,1912.0,1902.0,1902.15
1683450000,1902.3,1909.7,1898.15,1903.4
1683453600,1903.3,1906.4,1898.9,1904.65
1683457200,1905.3,1906.35,1895.45,1901.4
1683460800,1901.45,1913.4,1901.45,1910.75
1683464400,1910.7,1919.9,1908.15,1913.0
1683468000,1913.15,1933.1,1907.9,1927.75
1683471600,1928.3,1928.65,1914.75,1917.1
1683475200,1917.5,1920.65,1906.45,1914.6
1683478800,1915.0,1924.05,1909.6,1912.4
1683482400,1912.35,1917.55,1910.35,1910.35
1683486000,1910.35,1915.4,1903.45,1913.25
1683489600,1913.4,1918.5,1913.4,1918.45
1683493200,1918.45,1922.2,1907.4,1907.4
1683496800,1907.0,1916.6,1901.55,1907.75
1683500400,1907.7,1913.9,1869.1,1870.5
1683504000,1869.85,1883.95,1860.9,1881.4
1683507600,1881.8,1882.35,1840.05,1853.2
1683511200,1853.1,1860.2,1846.6,1859.3
1683514800,1859.35,1866.85,1850.75,1865.75
1683518400,1865.45,1869.3,1858.15,1858.75
1683522000,1858.7,1869.75,1858.0,1867.75
1683525600,1867.55,1867.75,1859.0,1863.0
1683529200,1862.95,1864.25,1838.6,1851.45
1683532800,1851.15,1855.9,1836.55,1843.3
1683536400,1843.1,1858.3,1840.25,1857.35
1683540000,1857.4,1859.5,1854.3,1857.5
1683543600,1857.5,1865.35,1854.95,1862.45
1683547200,1862.75,1863.15,1854.35,1855.35
1683550800,1855.4,1872.05,1853.45,1858.9
1683554400,1859.2,1869.35,1848.4,1868.25
1683558000,1868.8,1877.05,1862.15,1865.7
1683561600,1865.7,1867.3,1857.45,1859.9
1683565200,1860.1,1862.85,1826.3,1826.3
1683568800,1825.2,1834.75,1811.75,1831.05
1683572400,1830.85,1841.1,1827.35,1829.65
1683576000,1829.2,1842.95,1827.25,1841.0
1683579600,1840.55,1849.85,1833.65,1840.4
1683583200,1840.45,1847.2,1839.25,1847.15
1683586800,1847.05,1849.2,1842.45,1847.45
1683590400,1847.5,1847.55,1840.95,1842.85
1683594000,1842.85,1856.5,1842.05,1850.4
1683597600,1850.45,1850.55,1837.95,1846.85
1683601200,1846.9,1847.0,1840.6,1844.0
1683604800,1844.05,1845.65,1840.6,1840.8
1683608400,1840.8,1844.85,1838.4,1841.15
1683612000,1841.2,1841.8,1832.2,1839.05
1683615600,1839.1,1849.65,1835.5,1848.65
1683619200,1848.7,1848.7,1839.05,1840.85
1683622800,1840.85,1843.7,1839.1,1840.85
1683626400,1840.85,1846.75,1839.9,1842.25
1683630000,1842.6,1849.2,1835.4,1846.65
1683633600,1846.65,1853.55,1845.05,1847.25
1683637200,1847.65,1851.7,1839.25,1842.95
1683640800,1843.0,1851.35,1835.65,1843.7
1683644400,1843.5,1847.05,1837.1,1839.65
1683648000,1839.75,1852.8,1836.7,1852.8
1683651600,1853.65,1857.65,1844.6,1846.95
1683655200,1847.2,1849.65,1840.0,1843.15
1683658800,1842.9,1852.55,1842.6,1852.55
1683662400,1853.5,1861.55,1845.7,1848.9
1683666000,1848.85,1849.5,1843.1,1843.2
1683669600,1843.35,1844.55,1841.7,1844.45
1683673200,1844.5,1850.3,1844.2,1847.1
1683676800,1847.1,1856.2,1846.95,1851.65
1683680400,1851.65,1858.6,1849.0,1849.2
1683684000,1849.15,1850.15,1844.5,1844.7
1683687600,1844.7,1847.0,1843.0,1844.45
1683691200,1844.5,1846.65,1841.95,1845.75
1683694800,1845.8,1849.0,1843.85,1844.0
1683698400,1844.0,1844.0,1835.35,1842.3
1683702000,1842.3,1844.95,1839.0,1839.0
1683705600,1839.05,1841.2,1836.05,1838.75
1683709200,1838.7,1842.4,1835.6,1840.2
1683712800,1839.9,1844.35,1839.15,1843.3
1683716400,1843.35,1850.75,1842.65,1850.55
1683720000,1850.45,1880.4,1847.35,1876.4
1683723600,1876.5,1886.2,1869.15,1874.95
1683727200,1875.0,1881.7,1866.7,1870.9
1683730800,1870.95,1877.75,1869.1,1872.6
1683734400,1872.45,1879.5,1872.35,1872.9
1683738000,1872.9,1874.9,1789.4,1830.45
